Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:41,2019-11-04 14:59:41,0.028s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_page title,Chrome 78.0.3904.87,,2019-11-04 14:59:41,2019-11-04 14:59:43,2.124s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:41,2019-11-04 14:59:42,0.132s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:42,2019-11-04 14:59:43,1.738s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:43,2019-11-04 14:59:43,0.151s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_registered buyers,Chrome 78.0.3904.87,,2019-11-04 14:59:43,2019-11-04 14:59:44,0.867s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:44,2019-11-04 14:59:44,0.012s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:44,2019-11-04 14:59:44,0.621s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:44,2019-11-04 14:59:44,0.153s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_registered sellers,Chrome 78.0.3904.87,,2019-11-04 14:59:44,2019-11-04 14:59:45,0.799s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:44,2019-11-04 14:59:44,0.020s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:44,2019-11-04 14:59:45,0.587s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:45,2019-11-04 14:59:45,0.111s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_restricted access page,Chrome 78.0.3904.87,,2019-11-04 14:59:45,2019-11-04 14:59:46,0.937s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:45,2019-11-04 14:59:45,0.047s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:45,2019-11-04 14:59:46,0.628s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:46,2019-11-04 14:59:46,0.152s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_retrictted access to,Chrome 78.0.3904.87,,2019-11-04 14:59:46,2019-11-04 14:59:47,0.932s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:46,2019-11-04 14:59:46,0.022s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:46,2019-11-04 14:59:47,0.614s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:47,2019-11-04 14:59:47,0.167s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_seller signup,Chrome 78.0.3904.87,,2019-11-04 14:59:47,2019-11-04 14:59:48,0.860s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:47,2019-11-04 14:59:47,0.015s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:47,2019-11-04 14:59:48,0.598s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:48,2019-11-04 14:59:48,0.148s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/textlabel_url link,Chrome 78.0.3904.87,,2019-11-04 14:59:48,2019-11-04 14:59:49,0.884s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:48,2019-11-04 14:59:48,0.015s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:48,2019-11-04 14:59:49,0.654s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:49,2019-11-04 14:59:49,0.116s,PASSED
,,,,,,
Test Cases/ADMIN/Advanced/Private Settings/Private On UI/toggle_item visibility,Chrome 78.0.3904.87,,2019-11-04 14:59:49,2019-11-04 14:59:50,0.883s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:49,2019-11-04 14:59:49,0.040s,PASSED
click,Chrome 78.0.3904.87,,2019-11-04 14:59:49,2019-11-04 14:59:50,0.600s,PASSED
verifyElementPresent,Chrome 78.0.3904.87,,2019-11-04 14:59:50,2019-11-04 14:59:50,0.137s,PASSED
